156 4992 32894 33049 28048 28180 28149 28286 27775 27879 32332 32499 27932 28043 27963 28106 27762 27859 32206 32340 27770 27896 27667 27782 27722 27852 31742 31910 27596 27731 27503 27612 27548 27675 31456 31622 27496 27601 27540 27682 27365 27483 30936 31062 27346 27460 27151 27280 27280 27394 30891 31020 27335 27431 27084 27207 26998 27117 30659 30772 
157 5024 33098 33214 28228 28328 28343 28455 27932 28031 32563 32698 28096 28201 28186 28311 27918 28023 32445 32583 27947 28073 27856 27988 27910 28018 32004 32128 27791 27910 27663 27766 27737 27846 31711 31836 27680 27787 27741 27868 27551 27669 31143 31261 27513 27611 27352 27469 27446 27561 31086 31199 27505 27607 27260 27392 27175 27290 30829 30948 
158 5056 33264 33400 28382 28499 28507 28629 28116 28222 32757 32867 28263 28377 28363 28467 28090 28192 32634 32773 28128 28232 28044 28146 28068 28183 32176 32298 27956 28064 27833 27961 27900 28005 31883 32028 27842 27951 27935 28068 27727 27837 31310 31412 27668 27773 27522 27638 27615 27715 31271 31400 27659 27767 27442 27551 27344 27461 31009 31129 
159 5088 33447 33583 28553 28676 28688 28800 28280 28409 32927 33065 28432 28549 28516 28643 28249 28377 32837 32973 28286 28390 28203 28321 28235 28369 32359 32475 28113 28213 28027 28127 28057 28178 32082 32211 28013 28108 28119 28238 27884 27999 31466 31592 27824 27937 27698 27808 27766 27868 31454 31580 27816 27930 27600 27709 27521 27650 31178 31292 
160 5120 33703 33841 28770 28911 28869 28976 28511 28618 33146 33286 28643 28773 28712 28840 28462 28597 33087 33240 28465 28599 28387 28501 28437 28563 32620 32744 28288 28409 28222 28355 28246 28396 32286 32437 28188 28301 28304 28428 28092 28203 31704 31850 28018 28139 27896 28062 27986 28095 31656 31782 28000 28104 27770 27919 27714 27832 31392 31543 
161 5152 33896 33973 28973 29080 29029 29152 28688 28806 33360 33494 28825 28940 28928 29039 28658 28766 33309 33455 28652 28794 28578 28705 28614 28722 32832 32949 28459 28576 28420 28530 28457 28567 32520 32652 28365 28476 28481 28606 28295 28413 31964 32076 28192 28293 28115 28232 28151 28257 31899 31996 28156 28258 27979 28091 27892 27995 31613 31737 
162 5184 34024 34117 29131 29248 29204 29324 28858 28988 33560 33684 29019 29141 29094 29219 28829 28936 33511 33626 28844 28961 28754 28867 28772 28873 32999 33107 28640 28766 28602 28716 28626 28734 32702 32857 28545 28659 28655 28780 28474 28593 32146 32290 28350 28449 28282 28388 28326 28434 32046 32168 28309 28416 28157 28267 28048 28163 31808 31920 
163 5216 34167 34256 29300 29435 29376 29497 29041 29151 33736 33833 29202 29316 29284 29388 29000 29112 33696 33800 29013 29123 28923 29014 28923 29045 33176 33278 28816 28923 28763 28878 28781 28892 32917 33035 28723 28834 28832 28951 28649 28761 32352 32470 28519 28635 28438 28551 28485 28585 32232 32329 28463 28592 28328 28447 28214 28335 31977 32090 
164 5248 34330 34425 29504 29648 29563 29682 29214 29322 33907 34007 29406 29524 29492 29600 29184 29306 33868 33969 29204 29349 29091 29197 29118 29246 33397 33517 28998 29110 28947 29061 28958 29066 33130 33257 28922 29035 29041 29173 28857 28976 32555 32688 28707 28829 28634 28739 28682 28792 32414 32547 28663 28802 28539 28675 28398 28519 32200 32310 
165 5280 34497 34607 29706 29855 29743 29864 29373 29492 34062 34143 29586 29695 29655 29780 29357 29452 34019 34103 29404 29508 29252 29367 29295 29420 33621 33724 29176 29312 29141 29245 29116 29222 33329 33490 29100 29210 29230 29355 29031 29137 32789 32906 28892 29005 28818 28944 28846 28959 32624 32730 28877 28994 28729 28848 28574 28699 32388 32512 
166 5312 34655 34733 29921 30041 29923 30036 29551 29687 34195 34280 29748 29863 29837 29944 29533 29637 34152 34239 29556 29667 29434 29544 29466 29593 33779 33875 29363 29469 29306 29411 29275 29391 33555 33666 29285 29397 29406 29516 29185 29288 32961 33091 29062 29166 28998 29104 29014 29125 32777 32897 29048 29145 28903 29007 28752 28863 32573 32716 
167 5344 34782 34872 30103 30212 30095 30223 29755 29872 34337 34420 29909 30028 29999 30107 29701 29823 34287 34372 29724 29839 29595 29704 29643 29777 33922 34014 29517 29634 29467 29574 29439 29578 33717 33821 29453 29544 29566 29678 29344 29448 33143 33252 29228 29343 29156 29272 29181 29280 32956 33081 29218 29322 29072 29178 28915 29021 32768 32871 
168 5376 34944 35029 30284 30423 30305 30435 29955 30091 34504 34609 30089 30195 30203 30338 29947 30067 34452 34548 29918 30057 29772 29907 29875 30004 34090 34181 29703 29830 29646 29770 29640 29791 33898 33990 29642 29755 29765 29880 29526 29650 33389 33500 29437 29540 29361 29483 29368 29477 33157 33297 29392 29513 29256 29384 29103 29206 32958 33083 
169 5408 35082 35161 30498 30605 30489 30609 30140 30274 34659 34742 30246 30360 30389 30520 30119 30243 34603 34706 30114 30223 29956 30077 30062 30175 34235 34316 29889 30014 29853 29965 29845 29970 34045 34128 29820 29932 29933 30047 29723 29839 33604 33708 29601 29716 29535 29638 29545 29662 33352 33476 29564 29675 29454 29557 29262 29380 33162 33268 
170 5440 35211 35296 30679 30789 30659 30789 30337 30466 34789 34887 30409 30522 30571 30685 30290 30393 34757 34838 30297 30403 30125 30250 30227 30347 34368 34461 30069 30181 30030 30139 30043 30148 34177 34268 29987 30093 30102 30210 29890 29998 33765 33866 29776 29881 29697 29791 29710 29812 33543 33650 29729 29849 29611 29719 29432 29562 33322 33466 
171 5472 35343 35443 30839 30936 30841 30964 30511 30625 34938 35025 30579 30704 30740 30864 30444 30547 34893 34982 30456 30560 30300 30405 30433 30528 34508 34601 30229 30341 30185 30310 30206 30314 34328 34414 30156 30242 30277 30379 30056 30152 33913 33998 29943 30049 29843 29950 29882 29996 33701 33804 29899 30020 29766 29876 29618 29747 33536 33644 
172 5504 35506 35597 31071 31194 31052 31172 30691 30807 35102 35199 30776 30912 30938 31055 30617 30737 35050 35154 30638 30756 30482 30593 30609 30707 34676 34769 30411 30534 30372 30504 30381 30513 34490 34596 30334 30436 30444 30588 30273 30370 34066 34162 30160 30261 30024 30129 30064 30166 33878 33981 30097 30217 29947 30063 29814 29965 33748 33855 
173 5536 35651 35729 31242 31358 31224 31333 30855 30968 35252 35341 30970 31080 31112 31213 30797 30892 35206 35290 30829 30930 30654 30799 30763 30859 34825 34911 30597 30724 30561 30667 30575 30678 34648 34727 30515 30629 30646 30762 30440 30536 34216 34301 30315 30417 30197 30316 30219 30333 34031 34119 30273 30387 30111 30231 30020 30136 33905 33985 
174 5568 35783 35872 31406 31509 31395 31528 31022 31140 35393 35474 31132 31237 31270 31374 30950 31074 35337 35417 30990 31105 30853 30955 30940 31049 34965 35048 30774 30898 30718 30827 30726 30825 34773 34864 30685 30801 30813 30936 30587 30685 34349 34433 30472 30587 30368 30477 30386 30504 34173 34264 30445 30555 30283 30399 30193 30302 34039 34124 
175 5600 35921 36008 31568 31675 31584 31688 31190 31327 35523 35607 31285 31400 31422 31535 31126 31229 35468 35552 31156 31256 31011 31114 31109 31209 35098 35181 30955 31065 30893 31003 30875 30982 34918 35001 30853 30962 30990 31093 30733 30831 34481 34558 30641 30747 30534 30639 30559 30663 34322 34418 30613 30716 30448 30567 30355 30476 34171 34260 
176 5632 36071 36167 31778 31918 31751 31864 31400 31542 35675 35773 31478 31598 31604 31729 31338 31465 35613 35709 31343 31449 31183 31315 31317 31436 35256 35351 31141 31252 31074 31198 31055 31178 35073 35166 31049 31165 31171 31288 30901 31009 34629 34715 30832 30944 30720 30834 30728 30840 34488 34577 30785 30918 30634 30750 30542 30669 34332 34429 
177 5664 36214 36308 31969 32092 31928 32030 31613 31706 35826 35911 31652 31776 31784 31887 31520 31644 35763 35853 31521 31638 31389 31500 31490 31596 35402 35484 31311 31431 31254 31364 31242 31370 35215 35300 31222 31337 31339 31456 31096 31202 34777 34868 31015 31126 30911 31022 30899 31005 34624 34710 30980 31097 30819 30928 30720 30818 34486 34586 
178 5696 36364 36464 32140 32275 32087 32213 31775 31896 35964 36046 31826 31933 31940 32047 31694 31802 35900 35980 31694 31804 31549 31665 31648 31756 35534 35619 31479 31587 31412 31517 31426 31525 35347 35433 31391 31494 31505 31619 31276 31395 34920 35011 31176 31269 31072 31184 31059 31171 34759 34842 31148 31248 30976 31078 30867 30978 34635 34719 
179 5728 36513 36593 32323 32447 32262 32370 31948 32070 36094 36192 31983 32122 32117 32229 31860 31982 36036 36124 31856 31959 31717 31820 31819 31941 35669 35756 31647 31766 31579 31683 31576 31685 35488 35573 31551 31659 31673 31776 31442 31551 35070 35150 31321 31420 31240 31345 31221 31351 34891 34978 31307 31414 31137 31246 31030 31150 34764 34846 
180 5760 36662 36753 32525 32646 32438 32559 32148 32273 36263 36352 32225 32357 32294 32396 32047 32174 36187 36282 32030 32154 31892 32003 32013 32140 35829 35926 31829 31951 31760 31881 31794 31930 35645 35734 31761 31869 31859 31967 31616 31737 35229 35317 31485 31611 31453 31573 31435 31562 35052 35143 31497 31632 31314 31432 31211 31341 34913 35007 
181 5792 36801 36881 32697 32833 32616 32752 32332 32436 36409 36487 32435 32544 32457 32573 32226 32340 36336 36416 32228 32338 32094 32204 32191 32308 35983 36087 32005 32118 31945 32057 31987 32101 35790 35881 31922 32034 32022 32138 31790 31907 35370 35458 31668 31783 31642 31749 31624 31730 35194 35279 31683 31788 31487 31598 31403 31511 35058 35139 
182 5824 36928 37005 32896 33013 32802 32911 32493 32604 36536 36633 32595 32701 32623 32739 32391 32499 36462 36541 32394 32526 32252 32363 32358 32461 36140 36230 32168 32284 32113 32224 32154 32261 35935 36034 32084 32186 32193 32307 31961 32063 35510 35592 31833 31939 31800 31908 31786 31903 35329 35413 31843 31945 31655 31754 31568 31671 35188 35277 
183 5856 37052 37136 33061 33189 32959 33080 32681 32784 36680 36770 32754 32854 32792 32905 32557 32670 36589 36691 32583 32680 32412 32527 32531 32631 36278 36360 32336 32455 32274 32382 32327 32427 36085 36185 32241 32348 32355 32452 32112 32218 35638 35725 31989 32113 31958 32068 31953 32053 35463 35546 32000 32106 31804 31915 31719 31811 35322 35407 
184 5888 37202 37288 33308 33416 33166 33291 32882 32994 36836 36918 32959 33074 33025 33176 32756 32880 36761 36861 32762 32870 32598 32735 32743 32848 36432 36532 32536 32671 32446 32551 32495 32618 36254 36346 32429 32555 32532 32663 32312 32416 35796 35883 32188 32316 32144 32266 32124 32237 35622 35713 32176 32310 31999 32108 31893 32032 35476 35577 
185 5920 37340 37416 33483 33580 33342 33454 33048 33168 36967 37048 33160 33281 33237 33328 32931 33035 36911 36990 32922 33039 32796 32915 32918 33030 36585 36671 32732 32848 32610 32729 32698 32809 36400 36480 32609 32712 32717 32831 32474 32594 35930 36030 32410 32532 32330 32426 32286 32395 35775 35868 32368 32496 32180 32295 32091 32204 35631 35717 
186 5952 37463 37549 33633 33727 33512 33610 33228 33344 37096 37178 33338 33431 33379 33468 33101 33208 37036 37116 33094 33204 32967 33086 33080 33186 36725 36808 32903 33018 32779 32899 32858 32965 36530 36613 32765 32865 32884 32994 32645 32763 36078 36162 32587 32686 32478 32585 32452 32573 35915 36003 32549 32657 32349 32444 32256 32369 35769 35857 
187 5984 37594 37675 33775 33861 33657 33738 33396 33503 37224 37310 33494 33591 33519 33615 33279 33387 37161 37240 33262 33371 33140 33259 33236 33356 36857 36939 33066 33182 32951 33076 33021 33144 36659 36743 32911 33033 33053 33164 32817 32936 36210 36291 32742 32839 32633 32746 32640 32750 36053 36142 32722 32827 32498 32591 32420 32517 35905 35985 
188 6016 37739 37821 33924 34008 33803 33890 33563 33658 37379 37461 33674 33766 33678 33764 33452 33559 37303 37392 33436 33572 33331 33441 33425 33527 37001 37092 33264 33382 33151 33270 33214 33334 36811 36901 33129 33233 33255 33361 33002 33136 36372 36468 32949 33046 32823 32935 32823 32959 36216 36304 32898 33025 32659 32764 32603 32720 36058 36147 
189 6048 37868 37944 34056 34132 33937 34017 33706 33790 37510 37587 33817 33906 33813 33898 33614 33700 37444 37523 33644 33731 33493 33595 33579 33662 37141 37222 33454 33556 33338 33437 33410 33508 36950 37029 33311 33409 33418 33507 33191 33319 36518 36601 33105 33222 32982 33118 33011 33123 36356 36436 33084 33195 32821 32925 32771 32891 36205 36286 
190 6080 37990 38066 34178 34256 34064 34144 33837 33921 37635 37714 33955 34036 33944 34021 33748 33832 37570 37646 33780 33865 33641 33725 33712 33794 37271 37354 33613 33710 33488 33588 33555 33633 37077 37154 33470 33568 33563 33648 33368 33485 36650 36732 33273 33391 33184 33300 33178 33315 36489 36577 33254 33360 32973 33094 32945 33059 36341 36424 
191 6112 38111 38187 34304 34380 34190 34268 33969 34050 37759 37837 34081 34159 34068 34150 33879 33961 37691 37767 33913 33996 33771 33855 33841 33925 37399 37483 33755 33834 33634 33714 33684 33761 37204 37284 33618 33722 33697 33779 33534 33629 36777 36866 33439 33548 33348 33446 33362 33477 36625 36709 33414 33515 33147 33266 33109 33217 36470 36559 
