180 5760 35350 35499 33869 34029 36077 36212 33692 33826 36183 36316 33760 33897 35806 35962 33968 34105 36267 36420 34089 34213 36377 36520 34040 34165 37011 37140 34140 34265 37051 37188 34493 34630 37123 37264 34377 34514 37599 37744 34747 34880 37607 37752 34593 34718 38487 38612 34662 34783 39109 39214 
181 5792 35511 35691 34044 34198 36231 36381 33841 34004 36329 36481 33913 34082 35975 36167 34117 34272 36438 36609 34225 34410 36533 36685 34182 34350 37152 37289 34279 34442 37200 37335 34643 34798 37277 37418 34527 34696 37756 37886 34893 35056 37764 37890 34730 34881 38626 38742 34795 34947 39226 39330 
182 5824 35703 35860 34211 34406 36393 36541 34018 34181 36493 36647 34104 34261 36184 36357 34284 34494 36630 36776 34422 34606 36698 36863 34363 34550 37301 37464 34454 34642 37348 37508 34810 34964 37436 37608 34709 34871 37908 38052 35070 35242 37912 38064 34894 35068 38754 38877 34959 35151 39342 39451 
183 5856 35872 36043 34421 34561 36560 36710 34193 34353 36660 36820 34277 34432 36369 36504 34516 34646 36788 36947 34618 34772 36884 36999 34564 34704 37480 37639 34654 34818 37520 37680 34977 35154 37625 37759 34884 35036 38065 38189 35257 35399 38076 38209 35080 35243 38889 38993 35165 35345 39463 39567 
184 5888 36162 36300 34621 34767 36828 36960 34449 34578 36943 37072 34549 34682 36576 36707 34726 34856 37019 37153 34847 34975 37071 37220 34790 34931 37715 37852 34886 35015 37751 37880 35249 35386 37824 37944 35122 35286 38255 38380 35529 35658 38276 38388 35317 35450 39037 39143 35417 35574 39610 39715 
185 5920 36312 36461 34779 34932 36975 37120 34590 34748 37085 37245 34695 34834 36719 36870 34869 35016 37167 37302 34987 35150 37232 37377 34943 35099 37865 37990 35028 35201 37897 38024 35402 35575 37956 38079 35301 35453 38393 38500 35670 35814 38401 38509 35462 35628 39155 39262 35586 35750 39727 39831 
186 5952 36476 36621 34944 35108 37144 37280 34763 34911 37259 37417 34846 34995 36888 37012 35030 35238 37315 37476 35173 35334 37391 37564 35111 35306 38005 38156 35213 35370 38037 38172 35590 35734 38092 38239 35469 35638 38516 38628 35827 36009 38521 38636 35643 35798 39274 39387 35762 35937 39843 39952 
187 5984 36635 36791 35120 35290 37296 37446 34925 35081 37434 37593 35008 35158 37024 37151 35250 35396 37488 37629 35346 35514 37579 37713 35318 35461 38168 38303 35383 35527 38184 38319 35747 35927 38254 38383 35650 35805 38640 38753 36023 36175 38648 38760 35811 35976 39399 39503 35949 36102 39964 40068 
188 6016 36911 37056 35361 35498 37548 37681 35202 35326 37660 37805 35258 35398 37255 37408 35479 35602 37699 37817 35585 35714 37779 37920 35545 35686 38355 38472 35593 35718 38371 38496 36008 36125 38443 38553 35924 36057 38810 38917 36237 36369 38819 38933 36065 36191 39546 39651 36178 36301 40111 40216 
189 6048 37069 37201 35516 35659 37696 37823 35339 35480 37820 37949 35412 35578 37428 37567 35615 35769 37831 37972 35731 35886 37933 38068 35698 35867 38484 38611 35730 35889 38508 38615 36137 36276 38567 38675 36073 36224 38938 39038 36381 36485 38945 39058 36203 36329 39663 39767 36313 36418 40228 40332 
190 6080 37217 37372 35673 35834 37836 37984 35492 35678 37963 38096 35594 35770 37581 37733 35782 35974 37986 38120 35898 36081 38082 38224 35880 36050 38623 38743 35901 36085 38629 38751 36288 36407 38687 38799 36236 36373 39050 39160 36497 36609 39071 39180 36341 36450 39779 39888 36430 36540 40344 40453 
191 6112 37385 37549 35846 36020 37997 38134 35691 35855 38108 38238 35783 35964 37745 37876 35986 36152 38137 38253 36093 36247 38237 38365 36062 36200 38757 38878 36101 36254 38765 38882 36419 36528 38811 38923 36386 36492 39172 39277 36621 36723 39192 39296 36462 36567 39900 40004 36552 36656 40465 40569 
